title:jackyuan_happy_clip, start timestamp:1617453366.797269, stop timestamp:1617453432.487902, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8407      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617453367.031812,101.000000,0.000000,4151.794922,4152.307617,4041.538574,4089.743652,4132.820313,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.045775,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.039527,102.000000,0.000000,4174.871582,4174.871582,3989.230713,4129.743652,4169.743652,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,51.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.093751,-38.240433,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.047241,103.000000,0.000000,4140.512695,4109.743652,3884.615479,4045.641113,4118.974121,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.054956,104.000000,0.000000,4211.282227,4160.512695,3902.564209,4104.615234,4168.205078,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,52.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.906264,-0.406256,-0.093751,-38.244572,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.062671,105.000000,0.000000,4197.948730,4176.922852,3850.256348,4093.846191,4166.153809,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.045775,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.070385,106.000000,0.000000,4004.102539,4016.410156,4226.666504,3919.487061,4027.692383,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,53.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.093751,-38.248299,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.078100,107.000000,0.000000,4508.205078,4467.179688,4215.384766,4431.794922,4503.077148,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.085815,108.000000,0.000000,4392.820313,4290.256348,3256.923096,4215.897461,4291.282227,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,54.000000,0.000000,0.718410,0.406250,0.546875,-0.140625,0.937514,-0.437507,-0.093751,-38.251652,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.093730,109.000000,0.000000,3712.307617,3642.564209,4357.436035,3617.948730,3742.564209,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.045775,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453367.101645,110.000000,0.000000,4858.974121,4702.051270,5267.179688,4862.563965,4902.051270,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,55.000000,0.000000,0.718410,0.406250,0.546875,-0.140625,0.937514,-0.406256,-0.093751,-38.254669,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
